id,word_id,form,grammar,person,tense
15534,4059,will pray,future,they,gelecek
15535,4066,extract,present,I,şimdi
15536,4066,extract,present,you,şimdi
15537,4066,extracts,present,he/she,şimdi
15538,4066,extract,present,we,şimdi
15539,4066,extract,present,you (pl),şimdi
15540,4066,extract,present,they,şimdi
15541,4066,extracted,past,I,di
15542,4066,extracted,past,you,di
15543,4066,extracted,past,he/she,di
15544,4066,extracted,past,we,di
15545,4066,extracted,past,you (pl),di
15546,4066,extracted,past,they,di
15547,4066,will extract,future,I,gelecek
15548,4066,will extract,future,you,gelecek
15549,4066,will extract,future,he/she,gelecek
15550,4066,will extract,future,we,gelecek
15551,4066,will extract,future,you (pl),gelecek
15552,4066,will extract,future,they,gelecek
15553,4074,consume,present,I,şimdi
15554,4074,consume,present,you,şimdi
15555,4074,consumes,present,he/she,şimdi
15556,4074,consume,present,we,şimdi
15557,4074,consume,present,you (pl),şimdi
15558,4074,consume,present,they,şimdi
15559,4074,consumed,past,I,di
15560,4074,consumed,past,you,di
15561,4074,consumed,past,he/she,di
15562,4074,consumed,past,we,di
15563,4074,consumed,past,you (pl),di
15564,4074,consumed,past,they,di
15565,4074,will consume,future,I,gelecek
15566,4074,will consume,future,you,gelecek
15567,4074,will consume,future,he/she,gelecek
15568,4074,will consume,future,we,gelecek
15569,4074,will consume,future,you (pl),gelecek
15570,4074,will consume,future,they,gelecek
15571,4078,bite,present,I,şimdi
15572,4078,bite,present,you,şimdi
15573,4078,bites,present,he/she,şimdi
15574,4078,bite,present,we,şimdi
15575,4078,bite,present,you (pl),şimdi
15576,4078,bite,present,they,şimdi
15577,4078,bit,past,I,di
15578,4078,bit,past,you,di
15579,4078,bit,past,he/she,di
15580,4078,bit,past,we,di
15581,4078,bit,past,you (pl),di
15582,4078,bit,past,they,di
15583,4078,will bite,future,I,gelecek
15584,4078,will bite,future,you,gelecek
15585,4078,will bite,future,he/she,gelecek
15586,4078,will bite,future,we,gelecek
15587,4078,will bite,future,you (pl),gelecek
15588,4078,will bite,future,they,gelecek
15589,4081,exhaust,present,I,şimdi
15590,4081,exhaust,present,you,şimdi
15591,4081,exhausts,present,he/she,şimdi
15592,4081,exhaust,present,we,şimdi
15593,4081,exhaust,present,you (pl),şimdi
15594,4081,exhaust,present,they,şimdi
15595,4081,exhausted,past,I,di
15596,4081,exhausted,past,you,di
15597,4081,exhausted,past,he/she,di
15598,4081,exhausted,past,we,di
15599,4081,exhausted,past,you (pl),di
15600,4081,exhausted,past,they,di
15601,4081,will exhaust,future,I,gelecek
15602,4081,will exhaust,future,you,gelecek
15603,4081,will exhaust,future,he/she,gelecek
15604,4081,will exhaust,future,we,gelecek
15605,4081,will exhaust,future,you (pl),gelecek
15606,4081,will exhaust,future,they,gelecek
15607,4095,hint,present,I,şimdi
15608,4095,hint,present,you,şimdi
15609,4095,hints,present,he/she,şimdi
15610,4095,hint,present,we,şimdi
15611,4095,hint,present,you (pl),şimdi
15612,4095,hint,present,they,şimdi
15613,4095,hinted,past,I,di
15614,4095,hinted,past,you,di
15615,4095,hinted,past,he/she,di
15616,4095,hinted,past,we,di
15617,4095,hinted,past,you (pl),di
15618,4095,hinted,past,they,di
15619,4095,will hint,future,I,gelecek
15620,4095,will hint,future,you,gelecek
15621,4095,will hint,future,he/she,gelecek
15622,4095,will hint,future,we,gelecek
15623,4095,will hint,future,you (pl),gelecek
15624,4095,will hint,future,they,gelecek
15625,4096,hook,present,I,şimdi
15626,4096,hook,present,you,şimdi
15627,4096,hooks,present,he/she,şimdi
15628,4096,hook,present,we,şimdi
15629,4096,hook,present,you (pl),şimdi
15630,4096,hook,present,they,şimdi
15631,4096,hooked,past,I,di
15632,4096,hooked,past,you,di
15633,4096,hooked,past,he/she,di
15634,4096,hooked,past,we,di
15635,4096,hooked,past,you (pl),di
15636,4096,hooked,past,they,di
15637,4096,will hook,future,I,gelecek
15638,4096,will hook,future,you,gelecek
15639,4096,will hook,future,he/she,gelecek
15640,4096,will hook,future,we,gelecek
15641,4096,will hook,future,you (pl),gelecek
15642,4096,will hook,future,they,gelecek
15643,4099,panic,present,I,şimdi
15644,4099,panic,present,you,şimdi
15645,4099,panics,present,he/she,şimdi
15646,4099,panic,present,we,şimdi
15647,4099,panic,present,you (pl),şimdi
15648,4099,panic,present,they,şimdi
15649,4099,paniced,past,I,di
15650,4099,paniced,past,you,di
15651,4099,paniced,past,he/she,di
15652,4099,paniced,past,we,di
15653,4099,paniced,past,you (pl),di
15654,4099,paniced,past,they,di
15655,4099,will panic,future,I,gelecek
15656,4099,will panic,future,you,gelecek
15657,4099,will panic,future,he/she,gelecek
15658,4099,will panic,future,we,gelecek
15659,4099,will panic,future,you (pl),gelecek
15660,4099,will panic,future,they,gelecek
15661,4105,reckon,present,I,şimdi
15662,4105,reckon,present,you,şimdi
15663,4105,reckons,present,he/she,şimdi
15664,4105,reckon,present,we,şimdi
15665,4105,reckon,present,you (pl),şimdi
15666,4105,reckon,present,they,şimdi
15667,4105,reckoned,past,I,di
15668,4105,reckoned,past,you,di
15669,4105,reckoned,past,he/she,di
15670,4105,reckoned,past,we,di
15671,4105,reckoned,past,you (pl),di
15672,4105,reckoned,past,they,di
15673,4105,will reckon,future,I,gelecek
15674,4105,will reckon,future,you,gelecek
15675,4105,will reckon,future,he/she,gelecek
15676,4105,will reckon,future,we,gelecek
15677,4105,will reckon,future,you (pl),gelecek
15678,4105,will reckon,future,they,gelecek
15679,4109,chase,present,I,şimdi
15680,4109,chase,present,you,şimdi
15681,4109,chases,present,he/she,şimdi
15682,4109,chase,present,we,şimdi
15683,4109,chase,present,you (pl),şimdi
15684,4109,chase,present,they,şimdi
15685,4109,chased,past,I,di
15686,4109,chased,past,you,di
15687,4109,chased,past,he/she,di
15688,4109,chased,past,we,di
15689,4109,chased,past,you (pl),di
15690,4109,chased,past,they,di
15691,4109,will chase,future,I,gelecek
15692,4109,will chase,future,you,gelecek
15693,4109,will chase,future,he/she,gelecek
15694,4109,will chase,future,we,gelecek
15695,4109,will chase,future,you (pl),gelecek
15696,4109,will chase,future,they,gelecek
15697,4115,substitute,present,I,şimdi
15698,4115,substitute,present,you,şimdi
15699,4115,substitutes,present,he/she,şimdi
15700,4115,substitute,present,we,şimdi
15701,4115,substitute,present,you (pl),şimdi
15702,4115,substitute,present,they,şimdi
15703,4115,substituted,past,I,di
15704,4115,substituted,past,you,di
15705,4115,substituted,past,he/she,di
15706,4115,substituted,past,we,di
15707,4115,substituted,past,you (pl),di
15708,4115,substituted,past,they,di
15709,4115,will substitute,future,I,gelecek
15710,4115,will substitute,future,you,gelecek
15711,4115,will substitute,future,he/she,gelecek
15712,4115,will substitute,future,we,gelecek
15713,4115,will substitute,future,you (pl),gelecek
15714,4115,will substitute,future,they,gelecek
15715,4119,filter,present,I,şimdi
15716,4119,filter,present,you,şimdi
15717,4119,filters,present,he/she,şimdi
15718,4119,filter,present,we,şimdi
15719,4119,filter,present,you (pl),şimdi
15720,4119,filter,present,they,şimdi
15721,4119,filtered,past,I,di
15722,4119,filtered,past,you,di
15723,4119,filtered,past,he/she,di
15724,4119,filtered,past,we,di
15725,4119,filtered,past,you (pl),di
15726,4119,filtered,past,they,di
15727,4119,will filter,future,I,gelecek
15728,4119,will filter,future,you,gelecek
15729,4119,will filter,future,he/she,gelecek
15730,4119,will filter,future,we,gelecek
15731,4119,will filter,future,you (pl),gelecek
15732,4119,will filter,future,they,gelecek
15733,4126,situate,present,I,şimdi
15734,4126,situate,present,you,şimdi
15735,4126,situates,present,he/she,şimdi
15736,4126,situate,present,we,şimdi
15737,4126,situate,present,you (pl),şimdi
15738,4126,situate,present,they,şimdi
15739,4126,situated,past,I,di
15740,4126,situated,past,you,di
15741,4126,situated,past,he/she,di
15742,4126,situated,past,we,di
15743,4126,situated,past,you (pl),di
15744,4126,situated,past,they,di
15745,4126,will situate,future,I,gelecek
15746,4126,will situate,future,you,gelecek
15747,4126,will situate,future,he/she,gelecek
15748,4126,will situate,future,we,gelecek
15749,4126,will situate,future,you (pl),gelecek
15750,4126,will situate,future,they,gelecek
15751,4127,summarize,present,I,şimdi
15752,4127,summarize,present,you,şimdi
15753,4127,summarizes,present,he/she,şimdi
15754,4127,summarize,present,we,şimdi
15755,4127,summarize,present,you (pl),şimdi
15756,4127,summarize,present,they,şimdi
15757,4127,summarized,past,I,di
15758,4127,summarized,past,you,di
15759,4127,summarized,past,he/she,di
15760,4127,summarized,past,we,di
15761,4127,summarized,past,you (pl),di
15762,4127,summarized,past,they,di
15763,4127,will summarize,future,I,gelecek
15764,4127,will summarize,future,you,gelecek
15765,4127,will summarize,future,he/she,gelecek
15766,4127,will summarize,future,we,gelecek
15767,4127,will summarize,future,you (pl),gelecek
15768,4127,will summarize,future,they,gelecek
15769,4128,leap,present,I,şimdi
15770,4128,leap,present,you,şimdi
15771,4128,leaps,present,he/she,şimdi
15772,4128,leap,present,we,şimdi
15773,4128,leap,present,you (pl),şimdi
15774,4128,leap,present,they,şimdi
15775,4128,leapt,past,I,di
15776,4128,leapt,past,you,di
15777,4128,leapt,past,he/she,di
15778,4128,leapt,past,we,di
15779,4128,leapt,past,you (pl),di
15780,4128,leapt,past,they,di
15781,4128,will leap,future,I,gelecek
15782,4128,will leap,future,you,gelecek
15783,4128,will leap,future,he/she,gelecek
15784,4128,will leap,future,we,gelecek
15785,4128,will leap,future,you (pl),gelecek
15786,4128,will leap,future,they,gelecek
15787,4129,snap,present,I,şimdi
15788,4129,snap,present,you,şimdi
15789,4129,snaps,present,he/she,şimdi
15790,4129,snap,present,we,şimdi
15791,4129,snap,present,you (pl),şimdi
15792,4129,snap,present,they,şimdi
15793,4129,snapped,past,I,di
15794,4129,snapped,past,you,di
15795,4129,snapped,past,he/she,di
15796,4129,snapped,past,we,di
15797,4129,snapped,past,you (pl),di
15798,4129,snapped,past,they,di
15799,4129,will snap,future,I,gelecek
15800,4129,will snap,future,you,gelecek
15801,4129,will snap,future,he/she,gelecek
15802,4129,will snap,future,we,gelecek
15803,4129,will snap,future,you (pl),gelecek
15804,4129,will snap,future,they,gelecek
15805,4132,swear,present,I,şimdi
15806,4132,swear,present,you,şimdi
15807,4132,swears,present,he/she,şimdi
15808,4132,swear,present,we,şimdi
15809,4132,swear,present,you (pl),şimdi
15810,4132,swear,present,they,şimdi
15811,4132,swore,past,I,di
15812,4132,swore,past,you,di
15813,4132,swore,past,he/she,di
15814,4132,swore,past,we,di
15815,4132,swore,past,you (pl),di
15816,4132,swore,past,they,di
15817,4132,will swear,future,I,gelecek
15818,4132,will swear,future,you,gelecek
15819,4132,will swear,future,he/she,gelecek
15820,4132,will swear,future,we,gelecek
15821,4132,will swear,future,you (pl),gelecek
15822,4132,will swear,future,they,gelecek
15823,4136,comprise,present,I,şimdi
15824,4136,comprise,present,you,şimdi
15825,4136,comprises,present,he/she,şimdi
15826,4136,comprise,present,we,şimdi
15827,4136,comprise,present,you (pl),şimdi
15828,4136,comprise,present,they,şimdi
15829,4136,comprised,past,I,di
15830,4136,comprised,past,you,di
15831,4136,comprised,past,he/she,di
15832,4136,comprised,past,we,di
15833,4136,comprised,past,you (pl),di
15834,4136,comprised,past,they,di
15835,4136,will comprise,future,I,gelecek
15836,4136,will comprise,future,you,gelecek
15837,4136,will comprise,future,he/she,gelecek
15838,4136,will comprise,future,we,gelecek
15839,4136,will comprise,future,you (pl),gelecek
15840,4136,will comprise,future,they,gelecek
15841,4137,stir,present,I,şimdi
15842,4137,stir,present,you,şimdi
15843,4137,stirs,present,he/she,şimdi
15844,4137,stir,present,we,şimdi
15845,4137,stir,present,you (pl),şimdi
15846,4137,stir,present,they,şimdi
15847,4137,stired,past,I,di
15848,4137,stired,past,you,di
15849,4137,stired,past,he/she,di
15850,4137,stired,past,we,di
15851,4137,stired,past,you (pl),di
15852,4137,stired,past,they,di
15853,4137,will stir,future,I,gelecek
15854,4137,will stir,future,you,gelecek
15855,4137,will stir,future,he/she,gelecek
15856,4137,will stir,future,we,gelecek
15857,4137,will stir,future,you (pl),gelecek
15858,4137,will stir,future,they,gelecek
15859,4139,sigh,present,I,şimdi
15860,4139,sigh,present,you,şimdi
15861,4139,sighs,present,he/she,şimdi
15862,4139,sigh,present,we,şimdi
15863,4139,sigh,present,you (pl),şimdi
15864,4139,sigh,present,they,şimdi
15865,4139,sighed,past,I,di
15866,4139,sighed,past,you,di
15867,4139,sighed,past,he/she,di
15868,4139,sighed,past,we,di
15869,4139,sighed,past,you (pl),di
15870,4139,sighed,past,they,di
15871,4139,will sigh,future,I,gelecek
15872,4139,will sigh,future,you,gelecek
15873,4139,will sigh,future,he/she,gelecek
15874,4139,will sigh,future,we,gelecek
15875,4139,will sigh,future,you (pl),gelecek
15876,4139,will sigh,future,they,gelecek
15877,4144,wander,present,I,şimdi
15878,4144,wander,present,you,şimdi
15879,4144,wanders,present,he/she,şimdi
15880,4144,wander,present,we,şimdi
15881,4144,wander,present,you (pl),şimdi
15882,4144,wander,present,they,şimdi
15883,4144,wandered,past,I,di
15884,4144,wandered,past,you,di
15885,4144,wandered,past,he/she,di
15886,4144,wandered,past,we,di
15887,4144,wandered,past,you (pl),di
15888,4144,wandered,past,they,di
15889,4144,will wander,future,I,gelecek
15890,4144,will wander,future,you,gelecek
15891,4144,will wander,future,he/she,gelecek
15892,4144,will wander,future,we,gelecek
15893,4144,will wander,future,you (pl),gelecek
15894,4144,will wander,future,they,gelecek
15895,4150,suspend,present,I,şimdi
15896,4150,suspend,present,you,şimdi
15897,4150,suspends,present,he/she,şimdi
15898,4150,suspend,present,we,şimdi
15899,4150,suspend,present,you (pl),şimdi
15900,4150,suspend,present,they,şimdi
15901,4150,suspended,past,I,di
15902,4150,suspended,past,you,di
15903,4150,suspended,past,he/she,di
15904,4150,suspended,past,we,di
15905,4150,suspended,past,you (pl),di
15906,4150,suspended,past,they,di
15907,4150,will suspend,future,I,gelecek
15908,4150,will suspend,future,you,gelecek
15909,4150,will suspend,future,he/she,gelecek
15910,4150,will suspend,future,we,gelecek
15911,4150,will suspend,future,you (pl),gelecek
15912,4150,will suspend,future,they,gelecek
15913,4154,stain,present,I,şimdi
15914,4154,stain,present,you,şimdi
15915,4154,stains,present,he/she,şimdi
15916,4154,stain,present,we,şimdi
15917,4154,stain,present,you (pl),şimdi
15918,4154,stain,present,they,şimdi
15919,4154,stained,past,I,di
15920,4154,stained,past,you,di
15921,4154,stained,past,he/she,di
15922,4154,stained,past,we,di
15923,4154,stained,past,you (pl),di
15924,4154,stained,past,they,di
15925,4154,will stain,future,I,gelecek
15926,4154,will stain,future,you,gelecek
15927,4154,will stain,future,he/she,gelecek
15928,4154,will stain,future,we,gelecek
15929,4154,will stain,future,you (pl),gelecek
15930,4154,will stain,future,they,gelecek
15931,4158,fool,present,I,şimdi
15932,4158,fool,present,you,şimdi
15933,4158,fools,present,he/she,şimdi
15934,4158,fool,present,we,şimdi
15935,4158,fool,present,you (pl),şimdi
15936,4158,fool,present,they,şimdi
15937,4158,fooled,past,I,di
15938,4158,fooled,past,you,di
15939,4158,fooled,past,he/she,di
15940,4158,fooled,past,we,di
15941,4158,fooled,past,you (pl),di
15942,4158,fooled,past,they,di
15943,4158,will fool,future,I,gelecek
15944,4158,will fool,future,you,gelecek
15945,4158,will fool,future,he/she,gelecek
15946,4158,will fool,future,we,gelecek
15947,4158,will fool,future,you (pl),gelecek
15948,4158,will fool,future,they,gelecek
15949,4160,unite,present,I,şimdi
15950,4160,unite,present,you,şimdi
15951,4160,unites,present,he/she,şimdi
15952,4160,unite,present,we,şimdi
15953,4160,unite,present,you (pl),şimdi
15954,4160,unite,present,they,şimdi
15955,4160,united,past,I,di
15956,4160,united,past,you,di
15957,4160,united,past,he/she,di
15958,4160,united,past,we,di
15959,4160,united,past,you (pl),di
15960,4160,united,past,they,di
15961,4160,will unite,future,I,gelecek
15962,4160,will unite,future,you,gelecek
15963,4160,will unite,future,he/she,gelecek
15964,4160,will unite,future,we,gelecek
15965,4160,will unite,future,you (pl),gelecek
15966,4160,will unite,future,they,gelecek
15967,4162,compute,present,I,şimdi
15968,4162,compute,present,you,şimdi
15969,4162,computes,present,he/she,şimdi
15970,4162,compute,present,we,şimdi
15971,4162,compute,present,you (pl),şimdi
15972,4162,compute,present,they,şimdi
15973,4162,computed,past,I,di
15974,4162,computed,past,you,di
15975,4162,computed,past,he/she,di
15976,4162,computed,past,we,di
15977,4162,computed,past,you (pl),di
15978,4162,computed,past,they,di
15979,4162,will compute,future,I,gelecek
15980,4162,will compute,future,you,gelecek
