id,word_id,form,grammar,person,tense
12905,3245,acostaréis,future,vosotros,gelecek
12906,3245,acostarán,future,ellos,gelecek
12907,3249,aludo,present,yo,şimdi
12908,3249,aludes,present,tú,şimdi
12909,3249,alude,present,él/ella,şimdi
12910,3249,aludimos,present,nosotros,şimdi
12911,3249,aludís,present,vosotros,şimdi
12912,3249,aluden,present,ellos,şimdi
12913,3249,aludí,past,yo,di
12914,3249,aludiste,past,tú,di
12915,3249,aludió,past,él/ella,di
12916,3249,aludimos,past,nosotros,di
12917,3249,aludisteis,past,vosotros,di
12918,3249,aludieron,past,ellos,di
12919,3249,aludiré,future,yo,gelecek
12920,3249,aludirás,future,tú,gelecek
12921,3249,aludirá,future,él/ella,gelecek
12922,3249,aludiremos,future,nosotros,gelecek
12923,3249,aludiréis,future,vosotros,gelecek
12924,3249,aludirán,future,ellos,gelecek
12925,3250,quejo,present,yo,şimdi
12926,3250,quejas,present,tú,şimdi
12927,3250,queja,present,él/ella,şimdi
12928,3250,quejamos,present,nosotros,şimdi
12929,3250,quejáis,present,vosotros,şimdi
12930,3250,quejan,present,ellos,şimdi
12931,3250,quejé,past,yo,di
12932,3250,quejaste,past,tú,di
12933,3250,quejó,past,él/ella,di
12934,3250,quejamos,past,nosotros,di
12935,3250,quejasteis,past,vosotros,di
12936,3250,quejaron,past,ellos,di
12937,3250,quejaré,future,yo,gelecek
12938,3250,quejarás,future,tú,gelecek
12939,3250,quejará,future,él/ella,gelecek
12940,3250,quejaremos,future,nosotros,gelecek
12941,3250,quejaréis,future,vosotros,gelecek
12942,3250,quejarán,future,ellos,gelecek
12943,3256,estimulo,present,yo,şimdi
12944,3256,estimulas,present,tú,şimdi
12945,3256,estimula,present,él/ella,şimdi
12946,3256,estimulamos,present,nosotros,şimdi
12947,3256,estimuláis,present,vosotros,şimdi
12948,3256,estimulan,present,ellos,şimdi
12949,3256,estimulé,past,yo,di
12950,3256,estimulaste,past,tú,di
12951,3256,estimuló,past,él/ella,di
12952,3256,estimulamos,past,nosotros,di
12953,3256,estimulasteis,past,vosotros,di
12954,3256,estimularon,past,ellos,di
12955,3256,estimularé,future,yo,gelecek
12956,3256,estimularás,future,tú,gelecek
12957,3256,estimulará,future,él/ella,gelecek
12958,3256,estimularemos,future,nosotros,gelecek
12959,3256,estimularéis,future,vosotros,gelecek
12960,3256,estimularán,future,ellos,gelecek
12961,3257,estallo,present,yo,şimdi
12962,3257,estallas,present,tú,şimdi
12963,3257,estalla,present,él/ella,şimdi
12964,3257,estallamos,present,nosotros,şimdi
12965,3257,estalláis,present,vosotros,şimdi
12966,3257,estallan,present,ellos,şimdi
12967,3257,estallé,past,yo,di
12968,3257,estallaste,past,tú,di
12969,3257,estalló,past,él/ella,di
12970,3257,estallamos,past,nosotros,di
12971,3257,estallasteis,past,vosotros,di
12972,3257,estallaron,past,ellos,di
12973,3257,estallaré,future,yo,gelecek
12974,3257,estallarás,future,tú,gelecek
12975,3257,estallará,future,él/ella,gelecek
12976,3257,estallaremos,future,nosotros,gelecek
12977,3257,estallaréis,future,vosotros,gelecek
12978,3257,estallarán,future,ellos,gelecek
12979,3258,rego,present,yo,şimdi
12980,3258,reges,present,tú,şimdi
12981,3258,rege,present,él/ella,şimdi
12982,3258,regimos,present,nosotros,şimdi
12983,3258,regís,present,vosotros,şimdi
12984,3258,regen,present,ellos,şimdi
12985,3258,regí,past,yo,di
12986,3258,registe,past,tú,di
12987,3258,regió,past,él/ella,di
12988,3258,regimos,past,nosotros,di
12989,3258,registeis,past,vosotros,di
12990,3258,regieron,past,ellos,di
12991,3258,regiré,future,yo,gelecek
12992,3258,regirás,future,tú,gelecek
12993,3258,regirá,future,él/ella,gelecek
12994,3258,regiremos,future,nosotros,gelecek
12995,3258,regiréis,future,vosotros,gelecek
12996,3258,regirán,future,ellos,gelecek
12997,3264,corrego,present,yo,şimdi
12998,3264,correges,present,tú,şimdi
12999,3264,correge,present,él/ella,şimdi
13000,3264,corregimos,present,nosotros,şimdi
13001,3264,corregís,present,vosotros,şimdi
13002,3264,corregen,present,ellos,şimdi
13003,3264,corregí,past,yo,di
13004,3264,corregiste,past,tú,di
13005,3264,corregió,past,él/ella,di
13006,3264,corregimos,past,nosotros,di
13007,3264,corregisteis,past,vosotros,di
13008,3264,corregieron,past,ellos,di
13009,3264,corregiré,future,yo,gelecek
13010,3264,corregirás,future,tú,gelecek
13011,3264,corregirá,future,él/ella,gelecek
13012,3264,corregiremos,future,nosotros,gelecek
13013,3264,corregiréis,future,vosotros,gelecek
13014,3264,corregirán,future,ellos,gelecek
13015,3281,lamento,present,yo,şimdi
13016,3281,lamentas,present,tú,şimdi
13017,3281,lamenta,present,él/ella,şimdi
13018,3281,lamentamos,present,nosotros,şimdi
13019,3281,lamentáis,present,vosotros,şimdi
13020,3281,lamentan,present,ellos,şimdi
13021,3281,lamenté,past,yo,di
13022,3281,lamentaste,past,tú,di
13023,3281,lamentó,past,él/ella,di
13024,3281,lamentamos,past,nosotros,di
13025,3281,lamentasteis,past,vosotros,di
13026,3281,lamentaron,past,ellos,di
13027,3281,lamentaré,future,yo,gelecek
13028,3281,lamentarás,future,tú,gelecek
13029,3281,lamentará,future,él/ella,gelecek
13030,3281,lamentaremos,future,nosotros,gelecek
13031,3281,lamentaréis,future,vosotros,gelecek
13032,3281,lamentarán,future,ellos,gelecek
13033,3289,acaricio,present,yo,şimdi
13034,3289,acaricias,present,tú,şimdi
13035,3289,acaricia,present,él/ella,şimdi
13036,3289,acariciamos,present,nosotros,şimdi
13037,3289,acariciáis,present,vosotros,şimdi
13038,3289,acarician,present,ellos,şimdi
13039,3289,acaricié,past,yo,di
13040,3289,acariciaste,past,tú,di
13041,3289,acarició,past,él/ella,di
13042,3289,acariciamos,past,nosotros,di
13043,3289,acariciasteis,past,vosotros,di
13044,3289,acariciaron,past,ellos,di
13045,3289,acariciaré,future,yo,gelecek
13046,3289,acariciarás,future,tú,gelecek
13047,3289,acariciará,future,él/ella,gelecek
13048,3289,acariciaremos,future,nosotros,gelecek
13049,3289,acariciaréis,future,vosotros,gelecek
13050,3289,acariciarán,future,ellos,gelecek
13051,3297,excluo,present,yo,şimdi
13052,3297,exclues,present,tú,şimdi
13053,3297,exclue,present,él/ella,şimdi
13054,3297,excluimos,present,nosotros,şimdi
13055,3297,excluís,present,vosotros,şimdi
13056,3297,excluen,present,ellos,şimdi
13057,3297,excluí,past,yo,di
13058,3297,excluiste,past,tú,di
13059,3297,excluió,past,él/ella,di
13060,3297,excluimos,past,nosotros,di
13061,3297,excluisteis,past,vosotros,di
13062,3297,excluieron,past,ellos,di
13063,3297,excluiré,future,yo,gelecek
13064,3297,excluirás,future,tú,gelecek
13065,3297,excluirá,future,él/ella,gelecek
13066,3297,excluiremos,future,nosotros,gelecek
13067,3297,excluiréis,future,vosotros,gelecek
13068,3297,excluirán,future,ellos,gelecek
13069,3310,agoto,present,yo,şimdi
13070,3310,agotas,present,tú,şimdi
13071,3310,agota,present,él/ella,şimdi
13072,3310,agotamos,present,nosotros,şimdi
13073,3310,agotáis,present,vosotros,şimdi
13074,3310,agotan,present,ellos,şimdi
13075,3310,agoté,past,yo,di
13076,3310,agotaste,past,tú,di
13077,3310,agotó,past,él/ella,di
13078,3310,agotamos,past,nosotros,di
13079,3310,agotasteis,past,vosotros,di
13080,3310,agotaron,past,ellos,di
13081,3310,agotaré,future,yo,gelecek
13082,3310,agotarás,future,tú,gelecek
13083,3310,agotará,future,él/ella,gelecek
13084,3310,agotaremos,future,nosotros,gelecek
13085,3310,agotaréis,future,vosotros,gelecek
13086,3310,agotarán,future,ellos,gelecek
13087,3316,admiro,present,yo,şimdi
13088,3316,admiras,present,tú,şimdi
13089,3316,admira,present,él/ella,şimdi
13090,3316,admiramos,present,nosotros,şimdi
13091,3316,admiráis,present,vosotros,şimdi
13092,3316,admiran,present,ellos,şimdi
13093,3316,admiré,past,yo,di
13094,3316,admiraste,past,tú,di
13095,3316,admiró,past,él/ella,di
13096,3316,admiramos,past,nosotros,di
13097,3316,admirasteis,past,vosotros,di
13098,3316,admiraron,past,ellos,di
13099,3316,admiraré,future,yo,gelecek
13100,3316,admirarás,future,tú,gelecek
13101,3316,admirará,future,él/ella,gelecek
13102,3316,admiraremos,future,nosotros,gelecek
13103,3316,admiraréis,future,vosotros,gelecek
13104,3316,admirarán,future,ellos,gelecek
13105,3318,financio,present,yo,şimdi
13106,3318,financias,present,tú,şimdi
13107,3318,financia,present,él/ella,şimdi
13108,3318,financiamos,present,nosotros,şimdi
13109,3318,financiáis,present,vosotros,şimdi
13110,3318,financian,present,ellos,şimdi
13111,3318,financié,past,yo,di
13112,3318,financiaste,past,tú,di
13113,3318,financió,past,él/ella,di
13114,3318,financiamos,past,nosotros,di
13115,3318,financiasteis,past,vosotros,di
13116,3318,financiaron,past,ellos,di
13117,3318,financiaré,future,yo,gelecek
13118,3318,financiarás,future,tú,gelecek
13119,3318,financiará,future,él/ella,gelecek
13120,3318,financiaremos,future,nosotros,gelecek
13121,3318,financiaréis,future,vosotros,gelecek
13122,3318,financiarán,future,ellos,gelecek
13123,3320,tapo,present,yo,şimdi
13124,3320,tapas,present,tú,şimdi
13125,3320,tapa,present,él/ella,şimdi
13126,3320,tapamos,present,nosotros,şimdi
13127,3320,tapáis,present,vosotros,şimdi
13128,3320,tapan,present,ellos,şimdi
13129,3320,tapé,past,yo,di
13130,3320,tapaste,past,tú,di
13131,3320,tapó,past,él/ella,di
13132,3320,tapamos,past,nosotros,di
13133,3320,tapasteis,past,vosotros,di
13134,3320,taparon,past,ellos,di
13135,3320,taparé,future,yo,gelecek
13136,3320,taparás,future,tú,gelecek
13137,3320,tapará,future,él/ella,gelecek
13138,3320,taparemos,future,nosotros,gelecek
13139,3320,taparéis,future,vosotros,gelecek
13140,3320,taparán,future,ellos,gelecek
13141,3322,invado,present,yo,şimdi
13142,3322,invades,present,tú,şimdi
13143,3322,invade,present,él/ella,şimdi
13144,3322,invadimos,present,nosotros,şimdi
13145,3322,invadís,present,vosotros,şimdi
13146,3322,invaden,present,ellos,şimdi
13147,3322,invadí,past,yo,di
13148,3322,invadiste,past,tú,di
13149,3322,invadió,past,él/ella,di
13150,3322,invadimos,past,nosotros,di
13151,3322,invadisteis,past,vosotros,di
13152,3322,invadieron,past,ellos,di
13153,3322,invadiré,future,yo,gelecek
13154,3322,invadirás,future,tú,gelecek
13155,3322,invadirá,future,él/ella,gelecek
13156,3322,invadiremos,future,nosotros,gelecek
13157,3322,invadiréis,future,vosotros,gelecek
13158,3322,invadirán,future,ellos,gelecek
13159,3324,juro,present,yo,şimdi
13160,3324,juras,present,tú,şimdi
13161,3324,jura,present,él/ella,şimdi
13162,3324,juramos,present,nosotros,şimdi
13163,3324,juráis,present,vosotros,şimdi
13164,3324,juran,present,ellos,şimdi
13165,3324,juré,past,yo,di
13166,3324,juraste,past,tú,di
13167,3324,juró,past,él/ella,di
13168,3324,juramos,past,nosotros,di
13169,3324,jurasteis,past,vosotros,di
13170,3324,juraron,past,ellos,di
13171,3324,juraré,future,yo,gelecek
13172,3324,jurarás,future,tú,gelecek
13173,3324,jurará,future,él/ella,gelecek
13174,3324,juraremos,future,nosotros,gelecek
13175,3324,juraréis,future,vosotros,gelecek
13176,3324,jurarán,future,ellos,gelecek
13177,3331,enterro,present,yo,şimdi
13178,3331,enterras,present,tú,şimdi
13179,3331,enterra,present,él/ella,şimdi
13180,3331,enterramos,present,nosotros,şimdi
13181,3331,enterráis,present,vosotros,şimdi
13182,3331,enterran,present,ellos,şimdi
13183,3331,enterré,past,yo,di
13184,3331,enterraste,past,tú,di
13185,3331,enterró,past,él/ella,di
13186,3331,enterramos,past,nosotros,di
13187,3331,enterrasteis,past,vosotros,di
13188,3331,enterraron,past,ellos,di
13189,3331,enterraré,future,yo,gelecek
13190,3331,enterrarás,future,tú,gelecek
13191,3331,enterrará,future,él/ella,gelecek
13192,3331,enterraremos,future,nosotros,gelecek
13193,3331,enterraréis,future,vosotros,gelecek
13194,3331,enterrarán,future,ellos,gelecek
13195,3337,involucro,present,yo,şimdi
13196,3337,involucras,present,tú,şimdi
13197,3337,involucra,present,él/ella,şimdi
13198,3337,involucramos,present,nosotros,şimdi
13199,3337,involucráis,present,vosotros,şimdi
13200,3337,involucran,present,ellos,şimdi
13201,3337,involucré,past,yo,di
13202,3337,involucraste,past,tú,di
13203,3337,involucró,past,él/ella,di
13204,3337,involucramos,past,nosotros,di
13205,3337,involucrasteis,past,vosotros,di
13206,3337,involucraron,past,ellos,di
13207,3337,involucraré,future,yo,gelecek
13208,3337,involucrarás,future,tú,gelecek
13209,3337,involucrará,future,él/ella,gelecek
13210,3337,involucraremos,future,nosotros,gelecek
13211,3337,involucraréis,future,vosotros,gelecek
13212,3337,involucrarán,future,ellos,gelecek
13213,3340,capto,present,yo,şimdi
13214,3340,captas,present,tú,şimdi
13215,3340,capta,present,él/ella,şimdi
13216,3340,captamos,present,nosotros,şimdi
13217,3340,captáis,present,vosotros,şimdi
13218,3340,captan,present,ellos,şimdi
13219,3340,capté,past,yo,di
13220,3340,captaste,past,tú,di
13221,3340,captó,past,él/ella,di
13222,3340,captamos,past,nosotros,di
13223,3340,captasteis,past,vosotros,di
13224,3340,captaron,past,ellos,di
13225,3340,captaré,future,yo,gelecek
13226,3340,captarás,future,tú,gelecek
13227,3340,captará,future,él/ella,gelecek
13228,3340,captaremos,future,nosotros,gelecek
13229,3340,captaréis,future,vosotros,gelecek
13230,3340,captarán,future,ellos,gelecek
13231,3343,inspiro,present,yo,şimdi
13232,3343,inspiras,present,tú,şimdi
13233,3343,inspira,present,él/ella,şimdi
13234,3343,inspiramos,present,nosotros,şimdi
13235,3343,inspiráis,present,vosotros,şimdi
13236,3343,inspiran,present,ellos,şimdi
13237,3343,inspiré,past,yo,di
13238,3343,inspiraste,past,tú,di
13239,3343,inspiró,past,él/ella,di
13240,3343,inspiramos,past,nosotros,di
13241,3343,inspirasteis,past,vosotros,di
13242,3343,inspiraron,past,ellos,di
13243,3343,inspiraré,future,yo,gelecek
13244,3343,inspirarás,future,tú,gelecek
13245,3343,inspirará,future,él/ella,gelecek
13246,3343,inspiraremos,future,nosotros,gelecek
13247,3343,inspiraréis,future,vosotros,gelecek
13248,3343,inspirarán,future,ellos,gelecek
13249,3351,resido,present,yo,şimdi
13250,3351,resides,present,tú,şimdi
13251,3351,reside,present,él/ella,şimdi
13252,3351,residimos,present,nosotros,şimdi
13253,3351,residís,present,vosotros,şimdi
13254,3351,residen,present,ellos,şimdi
13255,3351,residí,past,yo,di
13256,3351,residiste,past,tú,di
13257,3351,residió,past,él/ella,di
13258,3351,residimos,past,nosotros,di
13259,3351,residisteis,past,vosotros,di
13260,3351,residieron,past,ellos,di
13261,3351,residiré,future,yo,gelecek
13262,3351,residirás,future,tú,gelecek
13263,3351,residirá,future,él/ella,gelecek
13264,3351,residiremos,future,nosotros,gelecek
13265,3351,residiréis,future,vosotros,gelecek
13266,3351,residirán,future,ellos,gelecek
13267,3364,multiplico,present,yo,şimdi
13268,3364,multiplicas,present,tú,şimdi
13269,3364,multiplica,present,él/ella,şimdi
13270,3364,multiplicamos,present,nosotros,şimdi
13271,3364,multiplicáis,present,vosotros,şimdi
13272,3364,multiplican,present,ellos,şimdi
13273,3364,multipliqué,past,yo,di
13274,3364,multiplicaste,past,tú,di
13275,3364,multiplicó,past,él/ella,di
13276,3364,multiplicamos,past,nosotros,di
13277,3364,multiplicasteis,past,vosotros,di
13278,3364,multiplicaron,past,ellos,di
13279,3364,multiplicaré,future,yo,gelecek
13280,3364,multiplicarás,future,tú,gelecek
13281,3364,multiplicará,future,él/ella,gelecek
13282,3364,multiplicaremos,future,nosotros,gelecek
13283,3364,multiplicaréis,future,vosotros,gelecek
13284,3364,multiplicarán,future,ellos,gelecek
13285,3368,concreto,present,yo,şimdi
13286,3368,concretas,present,tú,şimdi
13287,3368,concreta,present,él/ella,şimdi
13288,3368,concretamos,present,nosotros,şimdi
13289,3368,concretáis,present,vosotros,şimdi
13290,3368,concretan,present,ellos,şimdi
13291,3368,concreté,past,yo,di
13292,3368,concretaste,past,tú,di
13293,3368,concretó,past,él/ella,di
13294,3368,concretamos,past,nosotros,di
13295,3368,concretasteis,past,vosotros,di
13296,3368,concretaron,past,ellos,di
13297,3368,concretaré,future,yo,gelecek
13298,3368,concretarás,future,tú,gelecek
13299,3368,concretará,future,él/ella,gelecek
13300,3368,concretaremos,future,nosotros,gelecek
13301,3368,concretaréis,future,vosotros,gelecek
13302,3368,concretarán,future,ellos,gelecek
13303,3374,soluciono,present,yo,şimdi
13304,3374,solucionas,present,tú,şimdi
13305,3374,soluciona,present,él/ella,şimdi
13306,3374,solucionamos,present,nosotros,şimdi
13307,3374,solucionáis,present,vosotros,şimdi
13308,3374,solucionan,present,ellos,şimdi
13309,3374,solucioné,past,yo,di
13310,3374,solucionaste,past,tú,di
13311,3374,solucionó,past,él/ella,di
13312,3374,solucionamos,past,nosotros,di
13313,3374,solucionasteis,past,vosotros,di
13314,3374,solucionaron,past,ellos,di
13315,3374,solucionaré,future,yo,gelecek
13316,3374,solucionarás,future,tú,gelecek
13317,3374,solucionará,future,él/ella,gelecek
13318,3374,solucionaremos,future,nosotros,gelecek
13319,3374,solucionaréis,future,vosotros,gelecek
13320,3374,solucionarán,future,ellos,gelecek
13321,3375,compito,present,yo,şimdi
13322,3375,compites,present,tú,şimdi
13323,3375,compite,present,él/ella,şimdi
13324,3375,competimos,present,nosotros,şimdi
13325,3375,competís,present,vosotros,şimdi
13326,3375,compiten,present,ellos,şimdi
13327,3375,competí,past,yo,di
13328,3375,competiste,past,tú,di
13329,3375,compitió,past,él/ella,di
13330,3375,competimos,past,nosotros,di
13331,3375,competisteis,past,vosotros,di
13332,3375,compitieron,past,ellos,di
13333,3375,competiré,future,yo,gelecek
13334,3375,competirás,future,tú,gelecek
13335,3375,competirá,future,él/ella,gelecek
13336,3375,competiremos,future,nosotros,gelecek
13337,3375,competiréis,future,vosotros,gelecek
13338,3375,competirán,future,ellos,gelecek
13339,3378,proclamo,present,yo,şimdi
13340,3378,proclamas,present,tú,şimdi
13341,3378,proclama,present,él/ella,şimdi
13342,3378,proclamamos,present,nosotros,şimdi
13343,3378,proclamáis,present,vosotros,şimdi
13344,3378,proclaman,present,ellos,şimdi
13345,3378,proclamé,past,yo,di
13346,3378,proclamaste,past,tú,di
13347,3378,proclamó,past,él/ella,di
13348,3378,proclamamos,past,nosotros,di
13349,3378,proclamasteis,past,vosotros,di
13350,3378,proclamaron,past,ellos,di
13351,3378,proclamaré,future,yo,gelecek
13352,3378,proclamarás,future,tú,gelecek
13353,3378,proclamará,future,él/ella,gelecek
